bond_1y,bill_1y,bond_3y,bill_3y,bond_5y,bill_5y,bond_10y,bill_10y
0.03631694348272681,0.04024436052944336,0.029916166850736066,0.044560460201934715,0.04187018445973787,0.05075954310931663,0.05314918803172933,0.042390133924371076
0.2268600805808447,0.04330997082990229,0.09999935080987385,0.03566749646260092,0.10474399749328665,0.03682032538291735,0.08006518866206634,0.030010850940685563
0.2091279927803495,0.04056098418917542,0.21218693879800568,0.023557478798584608,0.10411237559278427,0.011986172169077491,0.05967844974844763,0.013194090149855509
0.17325275418059352,0.03568148805348437,-0.009355034468282876,0.03183832299605527,0.04097581507960961,0.03704356622270022,0.062390616202173725,0.03781579384482603
-0.05774521072789362,0.044359848551537295,0.08222743547005469,0.04330966235187694,0.057919375281464666,0.039415905456722244,0.05904131625000598,0.03789624975276085
-0.052712692746668566,0.03477919357639703,-0.0004847960669084605,0.04252295300510922,0.027650609151854393,0.050312424466232075,0.07613069733232991,0.03879206556974024
0.08676733546011099,0.044625688636118044,0.03544454272840175,0.040567674551534205,0.0325125269816963,0.04724101662604596,0.03485935451275614,0.057772696888984454
-0.03264788602384411,0.03710083018149368,0.025432095458605412,0.04485189979772963,0.04067800198816617,0.0340584127002983,0.0729533469377793,0.02139240494689232
0.017911862589241517,0.04273234770090273,0.046989700872076004,0.03885145751700336,0.05569186692474382,0.03916468066775547,0.04912384799448659,0.04269340313743597
0.15638495085835105,0.0476602450252277,0.10187015656385706,0.04120378980301309,0.094521981525085,0.030347113864192643,0.0640628380388553,0.028660515283615906
0.008248124385817191,0.04269531816901684,0.0692229019777205,0.03547098015930983,0.124438551169923,0.022603716339890667,0.10524366552046488,0.011477711264887391
0.07259457405298589,0.04558238073298981,0.10874450329347647,0.04521336283819255,0.08459503992293094,0.03408086266410626,0.0651333126843134,0.03024563271404701
0.092359127861419,0.03767523570488174,0.0016839336527195974,0.037092757827528855,0.06125894084616134,0.042595433334323474,0.04044051908559489,0.03717608093543512
0.09473554726254138,0.04178390235327112,0.07822102913078904,0.0484666135633276,0.031551507390492714,0.04908443400664875,0.053689387091773455,0.04727636550568759
0.21705432794827842,0.03702623807084193,0.16211358626779726,0.03204978173542661,0.07635870356652695,0.02797200249493459,0.06756126462744938,0.024110949637113688
-0.06244339545558885,0.04856541266697234,0.017887697261276172,0.04581564694883755,0.008619760306142048,0.04772846054394897,0.06868605309067863,0.04054922852935494
0.24396735047326484,0.039875376472968904,0.16394230348490088,0.026966779773525795,0.06373764496293423,0.029223689500580186,0.05641427790309436,0.03836977369600447
0.16316389869328046,0.04519902092598804,0.15499922387663037,0.04111994967531807,0.12134131913684584,0.035736180244072324,0.06547267675270804,0.037628305125046335
0.01631123388811992,0.042708221617473896,0.1294843315305156,0.02715730628099644,0.06959049266791711,0.01943124449012279,0.0824525956592471,0.015161180830342236
0.048397357872742575,0.04381096047211064,0.03190874420750378,0.04061323455557231,0.05504412969441745,0.03569408656057127,0.0723195746510903,0.02647078221853083
0.20477839740190676,0.04427702164463865,0.057406721165495576,0.03518131500967869,0.06944161776786036,0.03611069580777415,0.06097578012504978,0.0336063988332711
0.2804427022197108,0.042352874359072645,0.16746221701799865,0.04357640523729622,0.10908439875599202,0.04545079188363377,0.06675586536688231,0.037505988156359304
0.01682582311937249,0.037291380885982495,0.035462858367896484,0.03956329432073136,0.10951688628971046,0.030812865299965964,0.06874689823523678,0.023992908280599856
0.014844500038570019,0.03780492894500154,0.1188600528155567,0.033271161920313874,0.1268576397059236,0.02004302271545,0.08727543668321511,0.009275973926671455
0.1794696851090775,0.03866736098988688,0.1403281450238048,0.032972117274112867,0.08876964067270877,0.028917703961049757,0.06799024722155855,0.022145636807925362
-0.049892325269573434,0.04006033109171114,0.08473018865549851,0.024937055459612,0.07858866587672389,0.01557183122111283,0.055923498097966574,0.031142046505158172
-0.04339619953001211,0.044440127645406946,0.040736955005893985,0.05408708791992445,0.06646432023469949,0.05105197674273043,0.04520223651119305,0.04875952297531971
0.26201143759452683,0.040692234709208686,0.11471068612862545,0.03506927276384397,0.0720385437217967,0.03477160027983328,0.06869782932294971,0.026544713724309776
0.005793680063035679,0.04394547610396904,0.04425602068355862,0.04308526102359456,0.05612000320238689,0.03933427298434555,0.06924869488665317,0.027864547352897562
0.03954779862984268,0.04583307266855963,0.004432159315301349,0.04179633191831211,0.031213034848174826,0.04359961493986586,0.07523244416510913,0.022823929374915508
0.10477158569984628,0.03758610602202617,0.05113473749330708,0.03266667694038383,0.06898976771350969,0.02931219981878841,0.05167072248870318,0.031099580036459518
0.1909835184198677,0.04290232298485752,0.10705230841506194,0.0412210906727426,0.13651608928154127,0.04234790106011155,0.06657367693556605,0.031217886122784977
0.06052862526637202,0.04809968755168503,0.02660077849325002,0.048867250365147274,0.025292630941431138,0.055663910997840294,0.06461370132068923,0.04458299892623563
0.1283155222813258,0.04209423680512958,0.020175133911169662,0.03989368853205799,0.07932154428260985,0.03918467623628863,0.05016340125436536,0.0354999608897395
0.09027623701174924,0.03517530496852439,0.08823486526006537,0.04718277176168906,0.10400679488469475,0.04313959397890099,0.048783641552027246,0.04196178825255181
-0.0031117411747141337,0.04591753114972508,0.05098169609312007,0.05008094026447707,0.042093421148323415,0.04064726702044408,0.051662395512129235,0.03468220321362914
0.03354292046713213,0.037981926508739106,0.022624207735163597,0.04315099738468531,0.10493305820555782,0.04339149921149321,0.06665308390550345,0.04204640784821145
0.0969905566099364,0.04469667434768554,0.11802540440268486,0.03619353768602451,0.12946523687490447,0.0355268483195712,0.05618942759105527,0.03202279913074757
-0.05128947598728686,0.05161021492303819,0.13653631284742684,0.05227265004755366,0.03639852948011274,0.05066824610513598,0.041457623821283776,0.05118324840203847
-0.07412118465257057,0.0494930786502501,0.14938779738340174,0.04953944814070943,0.09095916524019985,0.044136087666458934,0.035332672494949056,0.0450241005977412
-0.07759718068101207,0.049333521470380726,0.11368394237961983,0.04851999087141623,0.044200287253364084,0.04260782251077733,0.07471712744494759,0.0259919121246881
0.015505923139452902,0.045398090129398216,0.07007763485136896,0.03811140665307078,0.05782216970582263,0.028333133449281345,0.06413061267109717,0.02608460943437496
0.17307178058460782,0.040848698126122684,0.15390347411151725,0.033771780737999135,0.03523604194102595,0.042989432917833525,0.06592093869273377,0.03954915254280156
0.1759463839321951,0.032937453321286725,0.09294177227787948,0.022151386867622636,0.060558556199863924,0.023259391331982293,0.04624280044932432,0.03216544640054653
0.18227734106176896,0.03844003929810724,0.08797036557626485,0.0299251278470114,0.07760374563634154,0.022299937921124835,0.08262220656015642,0.009225433064559141
-0.09013668832727084,0.04898018507971891,0.014290249078413772,0.034593013098897396,0.04300673108602346,0.030853265036491884,0.04937803359303026,0.03992255386149557
-0.11405340075653987,0.04464101302802792,-0.003954572691805584,0.04693774154131569,0.023128326543957137,0.051147819464634425,0.04560740017979887,0.051656698888056685
0.07273466222568145,0.04105379991927016,0.06460442580218374,0.0448993196637959,0.05593050798584597,0.04279132570265731,0.0612863039300274,0.0352089645252569
0.13812284806020253,0.0377240747626546,0.03550724132160138,0.0327935656156102,0.06162997072251336,0.03348043264218914,0.04602305257044822,0.032617367426492905
-0.13698035721154606,0.04006195202688545,0.002146890846772485,0.0454775088532966,0.04852411545663203,0.04753843022953763,0.058529124512221115,0.03282935852982227
-0.0499529920325224,0.0438345632521302,0.039004178562984305,0.04192876443201676,0.06917635337160834,0.04045090248162486,0.04496179198133908,0.03564943445518254
-0.033411987612566516,0.04177416534640388,0.015021996077477031,0.04115328365956206,0.10525468554901639,0.03578983300733096,0.06304000740364916,0.0285467776919186
0.22590837931357638,0.03861600244069763,0.0672873852415086,0.03239079666426958,0.04017309437223986,0.034961993066883856,0.05725269919598309,0.03418378620817775
0.0715467124608033,0.04095656643888823,-0.006567297822665265,0.03788824273927993,0.03488949986375202,0.04200741833694566,0.062183302467346345,0.04694681835968795
0.22379782408989063,0.032299200424763086,0.04363206502798025,0.0287746645394229,0.020132139036643442,0.034735563195161134,0.07041261618500312,0.037153466208386554
-0.07883204268625499,0.049545566826352916,0.08309182732879368,0.03739797918213528,0.1254521357972997,0.030527606516691952,0.058987357598835,0.031150201792724985
0.15411608553181197,0.0436533706746558,0.01067122321918618,0.045735906101218804,0.012536141151591558,0.049258994331378814,0.04498703019477086,0.04596865010072415
0.020388887701776038,0.04022928712515883,0.08371299925650938,0.04191653150435104,0.06368810612799064,0.036717073644601195,0.0683168614631249,0.028288986907893054
0.1887703625083675,0.04071509644003024,0.12008665872208545,0.04161134315069148,0.11524183550932571,0.028882193162033776,0.0575260294276696,0.03160763927485344
0.19935925306435767,0.04385977447227973,0.09196272174055284,0.04105643658345537,0.12395108237538985,0.037959070807881634,0.0634362195042315,0.02972716645221385
0.15670762688628745,0.04076788055830516,0.038360859158205786,0.03520133812458792,0.06684240831707926,0.034528776247995774,0.0488694295181691,0.028815953504622183
-0.08825981874939866,0.046841515450007476,0.006060702885405452,0.04882883897497581,0.045872705308458134,0.04724219568394461,0.06107060098072214,0.025101494599537588
0.005364119279376799,0.03842708552858465,0.0532263645247763,0.04341389557594244,0.0992380048761982,0.03778352570332566,0.06532277006700705,0.029034034695843536
0.2782618924851982,0.040157486128666875,0.11163664726415634,0.030447508400737178,0.06337831221760681,0.023621568697057338,0.04196914604367818,0.030440914209169945
-0.006963076099442354,0.036780382750162266,0.05674709408482896,0.028635824489258388,0.044018544770743,0.03210841008258858,0.06927651681716922,0.02515740548728429
0.03377622756867955,0.036375498247035676,0.171036059861813,0.032773734077522265,0.09228517093419492,0.029257182883833055,0.08967454573403581,0.023263713092392724
0.3151879063863102,0.03600695780536367,0.05810150577039991,0.031538030924185056,0.037739997362609586,0.03659177543182057,0.04514217936217486,0.03824250268267981
0.049557994475650964,0.033721480084804245,0.008219582981331424,0.02891951949271787,0.04060904545977317,0.025137426263013074,0.07786755617552081,0.028145852943159078
0.019434109339991824,0.04685642449121552,0.03247791820593186,0.04380365880006032,0.021951286538722376,0.04124124786344363,0.050382330239316875,0.04349907402158282
-0.01266510811814176,0.052487163917001034,0.040729125755575975,0.05475480450955206,0.04982663280492648,0.04579472624513814,0.046427960690327334,0.03101223012536769
0.1493254111492086,0.04283516683027133,0.06860972888010784,0.050461271983682554,0.07339259154859493,0.0407906721258966,0.07763443162054895,0.03038506667627927
0.20895508079890784,0.0451760235084957,0.06139470414619918,0.04369518448648413,0.039389664718702186,0.046094327680873404,0.0464110935272328,0.0534365988625507
0.01621028847672617,0.04573442965214136,0.029014400232467187,0.04994779404854088,0.03926376881258667,0.04968677861973614,0.025245976073592042,0.050494832837768344
0.1394446837897224,0.044533989684808484,0.022480188988721585,0.04867167949403073,0.02894284341826491,0.04672866576287937,0.05449750571877437,0.036259985724188315
0.17501838929193786,0.03954238718171266,0.10430942934424982,0.03477076203680074,0.08933003391448878,0.03198506267179857,0.08878383228336965,0.022794701678271245
-0.09124313279751577,0.041281147324708334,0.11769084361563088,0.03795886179127739,0.10833536704133188,0.032188746611313324,0.07249699539804831,0.02909411820346519
-0.22396707435329266,0.04486053104264198,0.032403313335130246,0.052503907642140746,-0.010606779730144704,0.0625521299060976,0.0589800375841226,0.06591390376712236
-0.026586965947862484,0.0486754219635388,0.017549690313995687,0.05665322837980469,0.006283748899456584,0.056436212740040625,0.06199339358938943,0.03953466865645083
-0.08212670484778137,0.04400201378430446,0.07511342932530425,0.04490363558942523,0.09954098896736367,0.03860150133323659,0.07137539220677797,0.03181653054920219
0.10022623384606852,0.05208904033956174,0.08237892032108655,0.0463728283260012,0.04741976645631002,0.0432702487236305,0.04457505948102094,0.04433267767368765
0.19680068367605774,0.04083172376376054,-0.0027477088636657094,0.04941109896071416,0.06746903958100836,0.04752594452277137,0.054492448088311836,0.044133996794250674
0.2354031824188643,0.03671703139062932,0.1377469282507836,0.027233738731962553,0.11179274891517467,0.03029999368058367,0.08209800537735962,0.025574681614881634
-0.10769761917806195,0.04587469611898021,0.05591691446862104,0.04472474603205456,0.05497896211536598,0.04808852596417568,0.0347277567179031,0.05434457077983734
0.12714153114850382,0.038379643104212935,0.021217777865983018,0.044558401107070766,0.022530992485732253,0.04417980159910018,0.052265329467380876,0.04580277139275535
0.09054911106783924,0.05377216219341863,0.05262278608926141,0.05565541582235434,0.0855351929228873,0.04836294816052189,0.0494115959997656,0.03801664735663035
0.15135902919154176,0.035159925851391494,0.1521249688402589,0.017765016200826045,0.09280805368902065,0.011070254406872593,0.11159574487838908,-0.0036758087599200184
